class,symbol,datetime,sl3,sl6,sl12,sl20,sl30,sl60,sl90,sbm10,sbm20,sam10,sam20,ram20,ram30,rbm10,rbm20,sam90,sam180,sam360,sbm90,sbm180,sbm360
0,cat,2013-01-24,308.015,161.618,87.038,53.527,36.591,18.974,11.116,57.307,57.307,22.872,66.338,0.113,0.113,0.011,0.011,40.664,16.012,11.257,57.307,1.038,7.334
0,cat,2013-01-25,265.451,139.444,76.489,47.616,32.541,17.161,9.937,72.998,72.998,12.549,56.125,0.101,0.101,0.022,0.022,37.197,14.937,10.784,72.998,72.998,7.682
0,cat,2013-01-28,331.904,172.149,93.374,58.360,39.486,20.863,12.347,6.908,6.908,33.111,64.509,0.123,0.123,0.003,0.003,41.143,16.565,11.554,6.908,6.908,6.955
0,cat,2013-01-29,371.674,191.703,103.258,65.129,43.727,23.113,13.864,0.000,0.000,41.953,67.907,0.136,0.136,0.000,0.000,43.157,17.505,12.012,0.000,0.000,6.501
0,cat,2013-01-30,371.089,190.522,102.599,65.464,43.798,23.166,13.996,0.000,0.000,40.387,50.441,0.101,0.136,0.000,0.000,42.431,17.423,11.997,0.000,0.000,6.454
0,cat,2013-01-31,359.264,183.630,99.007,63.804,42.738,22.556,13.705,26.356,26.356,33.617,26.150,0.052,0.133,0.003,0.003,40.999,17.060,11.850,26.356,26.356,6.522
0,cat,2013-02-01,397.887,202.558,108.158,69.766,46.787,24.591,15.129,0.000,0.000,81.816,34.355,0.058,0.146,0.000,0.000,42.784,17.931,12.282,0.000,0.000,6.093
0,cat,2013-02-04,349.046,178.222,95.043,62.278,41.943,22.088,13.588,123.630,123.630,46.732,25.177,0.045,0.132,0.012,0.012,39.183,16.700,11.725,123.630,123.630,6.514
0,cat,2013-02-05,353.728,180.570,95.415,62.742,42.574,22.324,13.853,52.769,52.769,42.747,24.860,0.047,0.134,0.011,0.011,38.875,16.742,11.766,52.769,52.769,6.422
0,cat,2013-02-06,322.949,165.378,87.370,58.002,39.800,20.896,12.946,59.973,59.973,27.725,19.681,0.039,0.125,0.018,0.018,36.551,15.970,11.419,59.973,59.973,6.661
0,cat,2013-02-07,261.002,134.237,71.352,48.379,33.813,17.848,10.956,84.933,84.933,6.161,8.842,0.018,0.107,0.034,0.034,32.470,14.462,10.719,84.933,84.933,7.204
0,cat,2013-02-08,285.374,147.087,77.334,51.981,36.595,19.296,11.964,53.071,53.071,13.287,13.033,0.023,0.116,0.027,0.027,33.484,15.007,10.997,53.071,53.071,6.910
0,cat,2013-02-11,271.902,140.891,74.130,49.890,35.660,18.872,11.746,48.414,48.414,25.491,10.957,0.021,0.113,0.029,0.029,32.394,14.687,10.860,48.414,48.414,6.970
0,cat,2013-02-12,290.430,151.257,79.348,52.752,38.146,20.095,12.623,32.595,32.595,38.498,13.685,0.027,0.120,0.023,0.023,33.128,15.119,11.086,32.595,32.595,6.722
0,cat,2013-02-13,254.862,133.906,70.957,47.236,34.968,18.524,11.664,39.074,39.074,7.023,6.580,0.013,0.076,0.031,0.031,30.887,14.299,10.705,39.074,39.074,6.990
0,cat,2013-02-14,238.711,126.061,67.406,44.611,33.673,17.978,11.363,38.195,38.195,0.000,4.622,0.009,0.027,0.034,0.034,29.772,13.939,10.546,38.195,38.195,7.071
0,cat,2013-02-15,217.092,115.209,62.434,41.229,31.697,17.021,10.893,38.999,38.999,0.000,0.209,0.000,0.017,0.039,0.039,28.399,13.458,10.326,38.999,38.999,7.203
0,cat,2013-02-19,211.644,112.911,61.839,40.548,31.371,16.921,10.937,32.056,35.545,0.000,0.131,0.000,0.017,0.029,0.039,27.936,13.360,10.292,35.545,35.545,7.177
0,cat,2013-02-20,118.680,66.371,38.823,26.489,21.934,12.313,7.939,53.027,52.518,0.000,0.000,0.000,0.000,0.053,0.063,22.992,11.293,9.287,52.518,52.518,7.974
0,cat,2013-02-21,51.952,32.792,22.430,16.387,15.175,9.016,5.791,63.152,61.545,0.000,0.000,0.000,0.000,0.063,0.080,19.486,9.822,8.570,61.545,61.545,8.526
0,cat,2013-02-22,48.557,30.547,21.743,15.958,14.869,8.979,5.827,83.463,57.077,1.093,1.093,0.000,0.000,0.058,0.080,19.213,9.766,8.549,57.077,57.077,8.489
0,cat,2013-02-25,-43.134,-15.833,-1.442,2.209,5.435,4.373,2.803,103.631,69.220,0.000,0.000,0.000,0.000,0.083,0.104,14.615,7.762,7.558,69.220,69.220,9.271
0,cat,2013-02-26,-16.691,-3.242,4.862,6.376,8.023,5.851,3.850,83.088,59.931,88.604,88.604,0.009,0.009,0.075,0.096,15.815,8.352,7.857,59.931,59.931,8.964
0,cat,2013-02-27,64.724,37.394,25.276,18.954,16.330,10.174,6.890,51.121,42.807,173.284,173.284,0.035,0.035,0.051,0.073,19.641,10.150,8.763,42.807,42.807,8.147
0,cat,2013-02-28,65.588,37.661,25.285,19.247,16.312,10.319,7.083,41.606,39.758,120.009,120.009,0.036,0.036,0.042,0.072,19.572,10.181,8.786,39.758,39.758,8.074
0,cat,2013-03-01,25.910,17.649,14.818,13.282,11.940,8.326,5.831,49.027,43.009,61.687,61.687,0.025,0.025,0.049,0.082,17.571,9.314,8.356,43.009,43.009,8.383
0,cat,2013-03-04,-36.989,-13.682,-1.321,3.815,5.371,5.253,3.763,61.291,48.950,13.235,13.235,0.007,0.007,0.061,0.098,14.611,7.984,7.688,48.950,48.950,8.892
0,cat,2013-03-05,-23.385,-6.946,1.804,6.053,6.714,6.091,4.374,56.381,44.002,19.628,19.628,0.012,0.012,0.056,0.084,15.180,8.295,7.850,44.417,44.417,8.703
0,cat,2013-03-06,-46.385,-18.667,-4.488,2.397,4.180,5.006,3.648,38.404,44.697,7.691,7.691,0.005,0.005,0.038,0.089,14.040,7.799,7.601,45.002,45.002,8.859
0,cat,2013-03-07,-47.312,-20.331,-5.317,1.878,3.854,5.012,3.702,58.894,41.198,6.870,6.870,0.005,0.005,0.029,0.082,13.872,7.759,7.583,43.002,43.002,8.822
0,cat,2013-03-08,-18.139,-6.189,1.671,6.048,6.768,6.635,4.847,33.561,40.599,16.824,16.824,0.015,0.015,0.020,0.069,15.069,8.374,7.903,37.608,37.608,8.503
0,cat,2013-03-11,4.360,5.042,7.165,9.190,9.058,7.849,5.799,18.404,34.515,22.656,22.656,0.023,0.023,0.013,0.062,15.935,8.835,8.145,33.410,33.410,8.250
0,cat,2013-03-12,-50.859,-22.007,-6.933,0.503,3.463,4.995,4.018,35.591,40.494,2.789,5.914,0.007,0.007,0.028,0.077,13.485,7.686,7.556,37.692,37.692,8.691
0,cat,2013-03-13,-70.303,-31.596,-12.028,-2.695,1.498,4.043,3.450,37.169,40.835,0.000,1.122,0.001,0.001,0.033,0.082,12.608,7.292,6.410,38.009,38.009,8.809
0,cat,2013-03-14,-94.649,-43.211,-17.974,-6.633,-0.922,2.880,2.679,39.732,39.842,0.000,0.000,0.000,0.000,0.040,0.080,11.569,6.812,5.401,38.733,38.733,8.964
0,cat,2013-03-15,-92.600,-42.072,-17.695,-6.583,-0.621,3.099,2.780,27.693,37.681,14.657,14.657,0.001,0.001,0.028,0.075,11.624,6.869,4.909,36.947,36.947,8.888
0,cat,2013-03-18,-74.846,-33.689,-13.643,-4.246,1.084,4.042,3.412,39.921,32.685,37.204,37.204,0.007,0.007,0.020,0.065,12.271,7.222,5.091,33.940,33.940,8.683
0,cat,2013-03-19,-115.254,-55.175,-24.155,-10.838,-3.220,1.894,1.932,53.192,38.337,0.000,0.000,0.000,0.000,0.032,0.077,10.525,6.374,3.209,36.379,36.379,9.002
0,cat,2013-03-20,-164.030,-80.776,-36.661,-18.759,-8.490,-0.670,0.164,66.431,33.684,0.000,0.000,0.000,0.000,0.047,0.067,8.472,5.360,5.360,39.420,39.420,9.396
0,cat,2013-03-21,-169.286,-83.551,-38.232,-19.760,-9.273,-0.857,0.019,59.635,39.984,0.000,0.000,0.000,0.000,0.048,0.060,8.216,5.249,5.249,38.560,38.560,9.396
0,cat,2013-03-22,-145.910,-72.027,-32.770,-16.647,-7.262,0.423,0.853,45.088,33.087,74.859,74.859,0.007,0.007,0.041,0.053,9.042,5.690,5.690,35.505,35.505,9.154
0,cat,2013-03-25,-176.766,-87.483,-41.062,-21.789,-10.776,-1.202,-0.206,49.792,36.490,0.000,0.000,0.000,0.000,0.050,0.062,7.763,5.051,5.051,36.902,36.902,9.387
0,cat,2013-03-26,-164.450,-81.546,-38.408,-20.161,-9.853,-0.505,0.289,30.533,32.298,41.551,41.551,0.004,0.004,0.031,0.058,8.174,5.281,5.281,34.872,34.872,9.239
0,cat,2013-03-27,-168.991,-83.521,-40.093,-21.250,-10.635,-0.643,0.180,39.327,31.168,15.005,15.005,0.003,0.003,0.028,0.059,7.946,5.180,5.180,34.201,34.201,9.236
0,cat,2013-03-28,-167.361,-82.371,-40.114,-21.340,-10.837,-0.495,0.295,33.432,29.230,12.696,12.696,0.004,0.004,0.027,0.058,7.749,5.200,5.200,33.116,33.116,9.181
0,cat,2013-04-01,-216.613,-106.993,-52.624,-28.959,-16.201,-3.086,-1.379,46.255,31.305,0.000,0.000,0.000,0.000,0.042,0.063,5.031,4.233,4.233,35.695,35.695,9.563
0,cat,2013-04-02,-245.493,-121.274,-59.711,-33.323,-19.400,-4.635,-2.396,50.134,46.063,0.000,0.000,0.000,0.000,0.050,0.069,2.504,3.676,3.676,36.712,36.712,9.766
0,cat,2013-04-03,-275.147,-135.555,-66.708,-37.829,-22.557,-6.212,-3.417,47.015,48.393,0.000,0.000,0.000,0.000,0.047,0.077,1.448,3.125,3.125,37.680,37.680,9.967
0,cat,2013-04-04,-258.369,-126.685,-62.363,-35.311,-21.030,-5.402,-2.786,40.724,42.256,60.627,60.627,0.006,0.006,0.033,0.072,2.114,2.598,3.462,35.562,35.562,9.773
0,cat,2013-04-05,-260.270,-127.840,-62.711,-35.830,-21.396,-5.606,-2.857,36.580,40.092,28.530,28.530,0.006,0.006,0.033,0.072,0.798,2.562,3.422,34.805,34.805,9.747
0,cat,2013-04-08,-275.478,-136.301,-66.507,-38.450,-23.217,-6.544,-3.416,37.609,40.348,2.774,2.774,0.001,0.001,0.038,0.077,0.241,2.261,3.122,34.951,34.951,9.838
0,cat,2013-04-09,-213.743,-106.112,-51.129,-29.533,-17.249,-3.476,-1.254,14.049,28.954,52.901,52.901,0.021,0.021,0.013,0.058,2.500,3.435,4.272,30.355,30.355,9.280
0,cat,2013-04-10,-189.856,-94.355,-45.252,-26.258,-15.021,-2.402,-0.421,4.943,17.662,58.250,58.250,0.029,0.029,0.005,0.035,58.250,3.879,4.704,28.231,28.231,9.042
0,cat,2013-04-11,-221.651,-110.317,-53.398,-31.246,-18.574,-4.249,-1.588,16.225,24.093,31.304,31.304,0.019,0.019,0.015,0.041,31.304,3.260,4.091,29.491,29.491,9.275
0,cat,2013-04-12,-245.823,-122.306,-59.521,-34.897,-21.271,-5.698,-2.471,22.077,26.795,15.794,15.794,0.011,0.011,0.022,0.048,15.794,4.822,3.633,30.238,30.238,9.439
0,cat,2013-04-15,-347.390,-172.998,-85.110,-50.141,-31.663,-11.207,-6.057,165.569,41.759,0.000,0.000,0.000,0.000,0.050,0.079,0.000,1.414,1.757,35.323,35.323,10.245
0,cat,2013-04-16,-335.239,-166.923,-82.511,-48.459,-30.536,-10.787,-5.616,114.358,37.769,41.328,41.328,0.004,0.004,0.046,0.076,41.328,1.808,1.973,33.933,33.933,10.107
0,cat,2013-04-17,-376.247,-187.893,-93.296,-54.734,-34.926,-13.116,-7.098,117.824,38.518,0.000,0.000,0.000,0.000,0.059,0.077,0.000,0.439,1.209,35.514,35.514,10.414
0,cat,2013-04-18,-412.345,-206.542,-102.663,-60.288,-38.805,-15.192,-8.383,117.631,44.582,0.000,0.000,0.000,0.000,0.071,0.080,0.000,0.000,0.539,36.784,36.784,10.680
0,cat,2013-04-19,-412.999,-207.178,-103.011,-60.563,-39.140,-15.412,-8.429,101.322,42.416,0.000,0.000,0.000,0.000,0.071,0.081,0.000,0.000,0.517,36.147,36.147,10.652
1,cat,2013-04-22,-328.414,-165.620,-82.398,-48.235,-31.042,-11.271,-5.533,55.735,27.263,283.476,283.476,0.028,0.028,0.045,0.055,283.476,283.476,1.997,31.233,31.233,9.938
0,cat,2013-04-23,-276.067,-140.100,-69.886,-40.776,-26.261,-8.764,-3.801,31.702,17.544,228.149,228.149,0.046,0.046,0.029,0.033,228.149,228.149,2.887,28.125,28.125,9.493
0,cat,2013-04-24,-285.340,-145.682,-72.841,-42.646,-27.684,-9.453,-4.271,32.228,18.506,138.837,138.837,0.042,0.042,0.032,0.037,138.837,138.837,2.666,28.197,28.197,9.555
0,cat,2013-04-25,-257.170,-131.509,-66.357,-38.843,-25.170,-8.196,-3.385,13.886,14.887,126.818,126.818,0.051,0.051,0.014,0.028,126.818,126.818,3.120,26.415,26.415,9.308
0,cat,2013-04-26,-249.695,-127.491,-64.980,-38.218,-24.613,-7.994,-3.203,4.350,13.165,105.682,105.682,0.053,0.053,0.004,0.026,105.682,105.682,3.212,25.665,25.665,9.226
0,cat,2013-04-29,-243.780,-124.115,-63.940,-37.829,-24.204,-7.858,-3.069,0.000,15.728,90.555,90.555,0.054,0.054,0.000,0.020,90.555,90.555,3.272,25.026,25.026,9.160
0,cat,2013-04-30,-246.908,-125.673,-65.024,-38.659,-24.800,-8.234,-3.278,15.331,15.677,75.309,75.309,0.053,0.053,0.002,0.022,75.309,75.309,3.174,24.827,24.827,9.167
1,cat,2013-05-01,-303.240,-153.980,-79.307,-47.369,-30.623,-11.315,-5.344,101.415,26.876,41.185,41.185,0.033,0.033,0.020,0.040,41.185,41.185,2.160,27.040,27.040,9.597
1,cat,2013-05-02,-258.637,-131.727,-68.484,-40.995,-26.348,-9.252,-3.858,21.226,16.677,52.910,52.910,0.048,0.048,0.006,0.027,52.910,52.910,2.886,24.690,24.690,9.224
0,cat,2013-05-03,-157.177,-81.352,-43.320,-26.245,-16.518,-4.356,-0.380,0.000,0.000,81.437,81.437,0.081,0.081,0.000,0.000,81.437,81.437,4.563,19.959,19.959,8.410
0,cat,2013-05-06,-131.988,-69.376,-37.299,-22.954,-14.387,-3.426,0.422,0.000,0.000,59.001,80.929,0.089,0.089,0.000,0.000,80.929,80.929,4.917,18.689,18.689,8.207
0,cat,2013-05-07,-49.351,-28.422,-16.673,-11.063,-6.470,0.476,3.209,0.000,0.000,201.914,96.979,0.116,0.116,0.000,0.000,96.979,96.979,6.247,15.000,15.000,7.551
0,cat,2013-05-08,-30.050,-17.789,-11.513,-8.337,-4.666,1.227,3.878,0.000,0.000,174.049,94.492,0.123,0.123,0.000,0.000,94.492,94.492,6.536,13.980,13.980,7.378
0,cat,2013-05-09,-43.266,-22.866,-14.447,-10.328,-6.105,0.346,3.456,39.863,39.863,137.819,84.546,0.118,0.118,0.004,0.004,84.546,84.546,6.284,14.312,14.312,7.456
0,cat,2013-05-10,-92.359,-46.071,-26.151,-17.509,-11.155,-2.359,1.772,93.566,93.566,95.261,67.885,0.102,0.102,0.019,0.019,67.885,67.885,5.447,16.067,16.067,7.808
0,cat,2013-05-13,-113.255,-55.992,-30.743,-20.411,-13.338,-3.601,1.037,82.678,82.678,75.078,59.368,0.095,0.095,0.025,0.025,59.368,59.368,5.089,16.636,16.636,7.937
0,cat,2013-05-14,-133.473,-65.525,-35.053,-23.172,-15.311,-4.762,0.308,76.403,76.403,59.782,52.073,0.089,0.089,0.031,0.031,52.073,52.073,4.752,17.145,17.145,8.057
0,cat,2013-05-15,-153.749,-75.803,-39.663,-25.883,-17.342,-5.959,-0.479,73.303,73.303,47.183,45.381,0.082,0.082,0.037,0.037,45.381,45.381,4.401,17.682,17.682,8.185
0,cat,2013-05-16,-159.489,-80.210,-41.120,-26.796,-18.178,-6.548,-0.870,65.146,65.146,29.907,41.553,0.079,0.079,0.039,0.039,41.553,41.553,4.249,17.743,17.743,8.220
0,cat,2013-05-17,-124.204,-64.543,-32.266,-21.573,-14.991,-5.038,0.159,41.761,41.761,102.558,45.008,0.090,0.090,0.029,0.029,45.008,45.008,4.756,16.275,16.275,7.946
0,cat,2013-05-20,-96.988,-52.571,-25.687,-17.718,-12.616,-3.984,0.886,27.406,27.406,89.306,33.974,0.068,0.098,0.022,0.022,46.772,46.772,5.123,15.158,15.158,7.737
0,cat,2013-05-21,-102.250,-55.606,-27.721,-18.773,-13.510,-4.577,0.469,27.190,27.190,50.703,43.160,0.060,0.095,0.024,0.024,43.347,43.347,4.964,15.265,15.265,7.776
0,cat,2013-05-22,-114.036,-61.553,-31.391,-20.718,-15.031,-5.433,-0.172,28.900,28.900,26.504,37.073,0.056,0.090,0.029,0.029,39.300,39.300,4.707,15.593,15.593,7.861
0,cat,2013-05-23,-139.214,-73.775,-38.359,-24.570,-17.773,-6.991,-1.253,33.352,33.823,3.918,29.113,0.047,0.081,0.033,0.037,33.777,33.777,4.249,16.369,16.369,8.042
0,cat,2013-05-24,-163.988,-85.783,-45.315,-28.362,-20.420,-8.508,-2.335,27.195,37.833,0.000,22.161,0.038,0.072,0.027,0.045,28.745,28.745,3.802,17.113,17.113,8.219
0,cat,2013-05-28,-162.275,-84.732,-45.795,-28.232,-20.432,-8.645,-2.533,48.455,35.093,0.000,20.797,0.037,0.072,0.024,0.046,27.544,27.544,3.773,16.922,16.922,8.199
0,cat,2013-05-29,-148.073,-78.056,-43.097,-26.260,-19.297,-8.157,-2.311,34.718,30.213,34.806,21.602,0.041,0.075,0.021,0.042,27.906,27.906,3.927,16.333,16.333,8.091
0,cat,2013-05-30,-147.457,-78.318,-43.255,-26.267,-19.399,-8.416,-2.537,31.052,28.790,12.763,20.041,0.040,0.074,0.022,0.043,26.554,26.554,3.864,16.231,16.231,8.087
0,cat,2013-05-31,-166.725,-88.312,-48.164,-29.292,-21.427,-9.629,-3.426,35.803,31.212,0.000,9.138,0.018,0.067,0.029,0.050,23.023,23.023,3.500,16.781,16.781,8.227
0,cat,2013-06-03,-150.775,-80.666,-44.399,-27.441,-19.984,-9.145,-3.129,27.674,27.226,38.461,38.461,0.004,0.071,0.025,0.046,23.623,23.623,3.671,16.179,16.179,8.112
0,cat,2013-06-04,-154.376,-82.761,-45.551,-28.600,-20.585,-9.655,-3.493,27.284,27.006,6.993,6.993,0.001,0.039,0.027,0.049,22.019,22.019,3.536,16.238,16.238,8.143
0,cat,2013-06-05,-205.717,-108.828,-58.610,-36.894,-25.916,-12.546,-5.442,41.771,34.326,0.000,0.000,0.000,0.016,0.042,0.065,15.503,15.503,2.679,17.820,17.820,8.520
0,cat,2013-06-06,-216.882,-114.740,-61.896,-39.310,-27.293,-13.441,-6.027,42.189,34.935,0.000,0.000,0.000,0.011,0.042,0.070,13.450,13.450,2.433,18.104,18.104,8.606
0,cat,2013-06-07,-188.383,-100.683,-55.335,-35.920,-24.764,-12.330,-5.289,26.452,29.461,77.381,77.381,0.008,0.019,0.026,0.059,15.432,15.432,2.784,17.145,17.145,8.406
0,cat,2013-06-10,-215.890,-114.343,-62.552,-40.605,-27.698,-13.911,-6.428,38.877,27.195,0.000,0.000,0.000,0.009,0.031,0.054,11.971,11.971,2.301,17.921,17.921,8.606
0,cat,2013-06-11,-220.737,-117.345,-64.363,-41.808,-28.564,-14.435,-6.837,38.155,36.303,0.000,0.000,0.000,0.005,0.034,0.054,10.672,10.672,2.137,18.036,18.036,8.654
0,cat,2013-06-12,-226.953,-120.941,-66.360,-43.119,-29.484,-15.060,-7.311,37.923,36.228,0.000,0.000,0.000,0.002,0.038,0.058,9.342,9.342,1.957,18.182,18.182,8.709
0,cat,2013-06-13,-149.280,-83.020,-47.771,-32.080,-22.153,-11.559,-4.975,14.697,21.244,231.943,231.943,0.023,0.025,0.015,0.036,15.411,15.411,3.003,15.181,15.850,8.174
0,cat,2013-06-14,-191.001,-103.846,-58.571,-38.608,-26.587,-13.884,-6.654,29.155,28.051,39.659,39.659,0.008,0.008,0.026,0.050,10.967,10.967,2.299,16.445,17.065,8.483
0,cat,2013-06-17,-183.100,-100.224,-57.094,-37.919,-26.378,-13.832,-6.711,25.659,26.277,28.442,28.442,0.009,0.009,0.026,0.050,10.848,10.848,2.316,15.672,16.828,8.444
0,cat,2013-06-18,-154.045,-85.672,-50.225,-34.107,-24.078,-12.728,-6.061,15.945,21.397,40.260,40.260,0.016,0.016,0.016,0.043,12.494,12.494,2.646,14.980,15.975,8.254
0,cat,2013-06-19,-159.773,-88.382,-51.902,-35.407,-25.218,-13.319,-6.558,26.133,21.850,24.997,24.997,0.012,0.012,0.010,0.044,11.308,11.308,2.474,15.160,16.124,8.307
0,cat,2013-06-20,-193.679,-105.064,-60.564,-40.842,-29.132,-15.271,-7.994,45.572,25.656,0.000,0.000,0.000,0.000,0.023,0.051,8.009,8.009,1.902,16.203,17.056,8.554
0,cat,2013-06-21,-191.446,-103.908,-60.297,-40.828,-29.538,-15.476,-8.224,39.543,22.024,0.000,0.000,0.000,0.000,0.024,0.044,7.601,7.601,1.852,16.115,16.963,8.549
1,cat,2013-06-24,-247.177,-131.304,-73.818,-49.162,-35.403,-18.484,-10.349,60.740,31.924,0.000,0.000,0.000,0.000,0.043,0.057,3.012,3.012,0.996,17.131,18.431,8.936
0,cat,2013-06-25,-211.268,-113.255,-64.951,-44.219,-32.224,-17.097,-9.486,41.256,25.315,99.363,99.363,0.010,0.010,0.033,0.048,5.135,5.135,1.419,15.891,17.422,8.701
1,cat,2013-06-26,-214.712,-115.001,-65.742,-44.953,-32.809,-17.554,-9.894,39.673,25.379,35.574,35.574,0.007,0.007,0.036,0.051,4.418,4.418,1.292,15.700,17.479,8.734
0,cat,2013-06-27,-175.947,-96.331,-56.274,-39.584,-29.374,-16.008,-8.948,25.605,19.963,58.881,58.881,0.018,0.018,0.026,0.040,6.553,6.553,1.737,14.691,16.450,8.488
0,cat,2013-06-28,-188.249,-102.600,-59.195,-41.583,-30.800,-16.879,-9.642,30.455,22.243,29.747,29.747,0.012,0.012,0.024,0.042,5.227,5.227,1.485,12.789,16.752,8.583
0,cat,2013-07-01,-174.265,-95.580,-55.714,-39.656,-29.684,-16.483,-9.443,24.049,19.796,29.441,29.441,0.015,0.015,0.022,0.040,5.694,5.694,1.598,12.291,16.365,8.499
0,cat,2013-07-02,-178.128,-97.108,-56.611,-40.351,-30.342,-16.928,-9.839,24.483,20.019,19.627,19.627,0.012,0.012,0.024,0.040,4.998,4.998,1.468,12.450,16.440,8.535
1,cat,2013-07-03,-197.466,-106.325,-61.156,-43.265,-32.427,-18.100,-10.717,28.487,27.602,5.783,5.783,0.004,0.004,0.028,0.039,3.395,3.395,1.137,13.091,16.886,8.669
1,cat,2013-07-05,-182.517,-98.207,-57.122,-40.825,-31.128,-17.605,-10.437,12.740,23.491,9.507,9.507,0.008,0.008,0.013,0.035,4.011,4.011,1.281,12.585,16.452,8.571
1,cat,2013-07-08,-138.220,-75.293,-45.894,-34.099,-26.924,-15.691,-9.252,0.000,14.241,22.898,22.898,0.021,0.021,0.000,0.023,6.378,6.378,1.817,11.154,15.302,8.280
0,cat,2013-07-09,-52.340,-32.070,-24.376,-21.326,-18.728,-11.807,-6.748,0.000,0.000,46.737,46.737,0.047,0.047,0.000,0.000,11.077,11.077,2.893,8.468,13.178,7.723
0,cat,2013-07-10,-63.394,-37.172,-26.518,-22.524,-19.773,-12.449,-7.266,43.361,43.361,94.991,38.362,0.042,0.042,0.004,0.004,10.058,10.058,2.694,7.784,13.399,7.793
0,cat,2013-07-11,7.501,-1.905,-8.402,-11.812,-12.971,-9.267,-5.181,0.000,0.000,118.509,52.952,0.064,0.064,0.000,0.000,13.676,13.676,3.560,5.780,11.687,7.337
0,cat,2013-07-12,28.596,9.205,-2.454,-8.329,-10.813,-8.319,-4.683,0.000,0.000,108.328,53.314,0.069,0.069,0.000,0.000,14.448,14.448,3.782,5.114,11.156,7.200
0,cat,2013-07-15,40.151,15.258,1.116,-6.168,-9.531,-7.805,-4.467,0.000,0.000,96.867,51.521,0.072,0.072,0.000,0.000,14.688,14.688,3.882,4.765,10.850,7.122
0,cat,2013-07-16,71.562,32.072,9.884,-0.920,-6.217,-6.281,-3.610,0.000,0.000,96.518,54.383,0.082,0.082,0.000,0.000,16.039,16.039,4.250,3.751,10.069,6.912
0,cat,2013-07-17,15.365,4.656,-3.200,-8.589,-11.334,-8.927,-5.523,170.126,170.126,65.431,39.484,0.063,0.063,0.017,0.017,12.719,12.719,3.489,5.558,11.303,7.261
0,cat,2013-07-18,-20.052,-12.347,-11.298,-13.226,-14.446,-10.591,-6.782,138.936,138.936,47.282,30.307,0.052,0.052,0.028,0.028,10.608,10.608,3.006,6.654,12.035,7.473
0,cat,2013-07-19,-21.960,-12.877,-11.033,-12.805,-14.136,-10.641,-6.954,95.270,95.270,42.732,28.146,0.051,0.051,0.029,0.029,10.302,10.302,2.959,10.320,11.992,7.469
0,cat,2013-07-22,-7.691,-5.261,-6.644,-9.985,-12.280,-9.921,-6.579,61.529,61.529,33.654,28.924,0.055,0.055,0.025,0.025,10.821,10.821,3.120,9.358,11.589,7.363
0,cat,2013-07-23,-24.154,-13.891,-10.460,-11.777,-13.507,-10.712,-7.184,60.111,60.111,7.324,24.534,0.049,0.049,0.030,0.030,9.736,9.736,2.873,10.200,11.900,7.458
0,cat,2013-07-24,-102.443,-53.701,-29.529,-22.804,-20.711,-14.428,-9.721,89.411,89.411,0.000,13.876,0.019,0.024,0.054,0.054,5.670,5.670,1.849,14.353,13.557,7.942
1,cat,2013-07-25,-151.401,-78.479,-41.350,-29.462,-24.992,-16.696,-11.340,97.701,97.701,0.000,2.362,0.004,0.008,0.068,0.068,3.173,3.173,1.212,16.753,14.532,8.234
1,cat,2013-07-26,-153.198,-79.019,-41.491,-29.129,-24.767,-16.705,-11.446,86.622,86.622,0.000,1.604,0.003,0.007,0.069,0.069,2.980,2.980,1.169,16.609,14.479,8.230
0,cat,2013-07-29,-114.344,-59.353,-31.829,-22.896,-20.610,-14.848,-10.288,64.900,64.900,116.987,8.408,0.014,0.018,0.058,0.058,4.667,4.667,1.626,14.415,13.569,7.976
0,cat,2013-07-30,-104.647,-55.363,-29.773,-21.336,-19.406,-14.524,-10.108,56.482,56.482,68.852,9.095,0.016,0.020,0.056,0.056,4.902,4.902,1.701,13.831,13.320,7.913
0,cat,2013-07-31,-112.464,-60.129,-32.166,-22.404,-19.938,-15.038,-10.476,43.383,54.234,34.528,6.816,0.013,0.017,0.043,0.060,4.343,4.343,1.561,14.128,13.440,7.958
0,cat,2013-08-01,-51.102,-29.642,-17.185,-12.984,-13.663,-12.261,-8.649,22.674,35.254,72.508,15.822,0.032,0.036,0.018,0.042,6.925,6.925,2.283,11.017,12.102,7.557
0,cat,2013-08-02,-55.027,-30.784,-18.358,-13.319,-13.656,-12.555,-8.846,21.964,33.763,54.594,54.594,0.027,0.034,0.020,0.044,6.591,6.591,2.208,11.091,12.117,7.570
0,cat,2013-08-05,-82.233,-43.607,-24.999,-17.024,-15.925,-13.965,-9.784,28.372,37.347,30.466,30.466,0.018,0.025,0.028,0.052,5.259,5.259,1.850,12.253,12.608,7.727
0,cat,2013-08-06,-120.995,-62.672,-34.420,-22.554,-19.231,-15.856,-11.098,34.963,42.645,8.182,8.182,0.006,0.012,0.035,0.064,3.481,3.481,1.359,13.895,13.318,7.705
1,cat,2013-08-07,-123.759,-63.874,-35.042,-22.752,-19.054,-15.929,-11.277,59.510,40.688,5.636,5.636,0.005,0.007,0.024,0.065,3.272,3.272,1.307,13.850,13.293,7.908
0,cat,2013-08-08,-62.967,-33.335,-19.891,-13.653,-12.691,-13.000,-9.451,11.369,28.087,25.726,25.726,0.023,0.026,0.006,0.048,5.700,5.700,2.017,10.986,12.007,7.500
